6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252218972,0.006783,0.005424,280
6252219172,0.03748,0.01125,181
6252219291,0.0125,0.003975,181
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6250245734,0.0625,0.1184,103
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
6252146521,0.02499,0.03339,24
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251432940,0.006248,0.007767,29
6251933641,0.02499,0.02545,105
6251933641,0.02499,0.02545,105
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252174995,0.09998,0.02069,119
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
6249977622,0.02542,0.005783,50
6252169108,0.0125,0.001554,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251432964,0.006248,0.002331,50
6252220643,0,0.0001554,94
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6154617933,0.0625,0.03979,241
6154617933,0.0625,0.03979,241
6252220643,0,0.0001554,94
6251432964,0.006248,0.002331,50
6249977622,0.02542,0.005783,50
6251933641,0.02499,0.02545,105
6154617933,0.0625,0.03979,241
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251933641,0.02499,0.02545,105
6251933641,0.02499,0.02545,105
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
5880917954,0.3789,0.03265,246
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6249977622,0.02542,0.005783,50
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6251933641,0.02499,0.02545,105
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6252169178,0.03125,0.01143,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
4872450645,0.4062,0.3501,108
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
4297552690,0.006248,0.00795,237
4297552690,0.006248,0.00795,237
4297552690,0.006248,0.00795,237
6252169178,0.03125,0.01143,294
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6186120532,0.09375,0.2068,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252220643,0,0.0001554,94
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
6249977622,0.02542,0.005783,50
6249977622,0.02542,0.005783,50
6252174995,0.09998,0.02069,119
6251995937,0.06873,0.01193,215
6252221385,0,0.0001554,50
6251933641,0.02499,0.02545,105
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221385,0,0.0001554,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
6252221012,0.25,0.007767,189
6252146521,0.02499,0.03339,24
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6114773114,0.0125,0.007767,212
6114773114,0.0125,0.007767,212
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252146521,0.02499,0.03339,24
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6252221122,0.1777,0.06012,166
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6114773114,0.0125,0.007767,212
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
515042969,0.01562,0.01553,269
6251933641,0.02499,0.02545,105
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221871,0,0.0001554,220
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252193273,0.0625,0.1034,59
6252193290,0.0625,0.002331,50
6252221871,0,0.0001554,220
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252193290,0.0625,0.002331,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221811,0.03125,0.004662,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221811,0.03125,0.004662,50
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
515042969,0.01562,0.01553,269
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6252221931,0.03125,0.008621,67
6249977622,0.02542,0.005783,50
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252146521,0.02499,0.03339,24
515042969,0.01562,0.01553,269
6238835298,0.03125,0.02795,237
6238835298,0.03125,0.02795,237
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6238835298,0.03125,0.02795,237
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221385,0,0.0001554,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252174995,0.09998,0.02069,119
6249977622,0.02542,0.005783,50
6252222155,0.0625,0.007767,246
6252222702,0.03125,0.01224,246
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252222155,0.0625,0.007767,246
6252222702,0.03125,0.01224,246
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
5285926325,0.0625,0.006218,198
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
6252219172,0.03748,0.01125,181
5285926325,0.0625,0.006218,198
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6252221871,0,0.0001554,220
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251995937,0.06873,0.01193,215
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251995937,0.06873,0.01193,215
6251933641,0.02499,0.02545,105
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6218406404,0.04065,0.02069,294
6221861800,0.0125,0.0159,226
6221861800,0.0125,0.0159,226
6252221012,0.25,0.007767,189
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6221861800,0.0125,0.0159,226
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
3893898337,0.006248,0.0008545,224
3893898337,0.006248,0.0008545,224
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6224307516,0.03064,0.0163,202
6224307516,0.03064,0.0163,202
3893898337,0.006248,0.0008545,224
515042969,0.01562,0.01553,269
3998246322,0.03748,0.0159,224
3998246322,0.03748,0.0159,224
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6249977622,0.02542,0.005783,50
6224307516,0.03064,0.0163,202
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
3998246322,0.03748,0.0159,224
515042969,0.01562,0.01553,269
6252216614,0.0625,0.007767,50
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
6251480205,0.0625,0.06213,103
515042969,0.01562,0.01553,269
515042969,0.01562,0.01553,269
4121195473,0,0,149
4121195473,0,0,149
515042969,0.01562,0.01553,269
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
6252222844,0.02469,0.06061,266
